cpu_utility_pct,memory_in_use_pct,disk_active_time_pct,virtual_memory_pct,process_count
78.56941569248994,90.6257794537588,77.78610719236093,82.6715642571197,364
51.060116801274376,52.37704638997166,20.47814151814354,59.773154831464254,261
83.52692598845913,97.75625955928399,95.0102945882974,96.32721721566182,293
13.89243368523938,41.87071032809986,5.258589424065937,40.658626440325754,192
10.020923026048855,57.304600477599756,1.3870160929926119,43.47582291575533,172
86.02673467028521,50.000958672406675,26.96399946032318,57.270345586136926,208
24.250719058153,95.96265209442231,10.815578665997027,94.3859990236738,366
55.938227743961804,76.9562181921029,10.459086461769461,80.0,271
5.4609622106130455,52.65402156013349,4.282883917705354,50.0,164
32.12418699148236,56.57384959411092,33.79096787091027,80.0,172
28.632266864732113,86.89314141442905,8.423248062165278,90.76438393269291,298
33.5813664196418,78.17522241973222,24.754661815743155,70.73421835184223,278
24.936379996154038,58.286464115446435,3.5441811478682936,43.34626282063081,187
49.759124103961355,65.46183616516177,34.82458590936056,66.29428080063121,221
26.22794156457909,69.22742555008593,36.31124710938231,54.09693901379903,285
25.46572844860526,89.87442696808488,13.050760127678007,95.02828587030568,304
82.06500011022511,40.0,12.070945365278721,60.18507496020993,224
35.420502527318064,71.56089926827522,28.149654619629345,62.426525302961224,284
95.66853960350836,58.29478078417563,5.0,40.0,219
92.12317675889977,88.52321931132639,75.57053172385392,91.84851425343477,330
29.04768597447407,97.7179817421123,7.529815929362867,99.73128872201058,313
7.965282997434153,30.0,5.9045533761251265,45.69048547055224,193
71.91287705383904,89.53521611335798,95.56714416258157,85.75417449242609,325
10.0,97.02564772575677,5.275326912349475,93.56465901653205,356
19.055127120587123,97.84567632771638,10.596336437608015,95.82491739486673,373
14.058693324568468,36.579013102786114,0.0,38.00223472001625,186
81.10220622193208,80.88886820644485,97.7535551545935,100.0,355
77.72672939288017,88.63755602248642,83.48634772999527,100.0,335
27.79395781610346,50.0,23.586598194342805,55.48459484235233,285
21.555837489013122,50.99089759263809,0.9169348508950668,38.47313131953176,225
94.13441188953418,70.0,18.472753820512796,48.76655009736306,206
94.04016861940264,57.67497523252235,15.402348742563742,41.09134912076243,228
15.801891242102046,91.92295956768484,7.262231445089521,93.08601102932622,366
39.44332597504989,67.4179550101917,20.61373112726899,80.0,242
84.38500726559826,54.56122611724624,12.658322563469703,40.0,240
48.776685327582555,68.76591418416501,29.24025078821692,54.7439910882275,190
13.90977052303813,37.295752008621214,6.125854661134679,42.12451265893193,183
36.37056939570718,90.51500516742202,13.67870429932604,93.25480879200016,352
24.64308870493654,73.04691505194158,5.0,59.68823738286477,211
79.34949838147345,93.69677114896598,80.94148916102912,90.28271691614047,330
84.01510707077261,54.17389922292743,30.0,62.743860333421445,238
65.41612463604724,51.334195110398326,16.360772213102372,69.40548716352235,245
44.18043069470684,77.51702855879182,36.07565705769165,58.307531821390924,222
79.9786572270351,87.41690213407159,82.91385693201917,94.62812676199553,341
41.166520344438425,59.12464215020854,12.892851466013214,61.89513893281785,280
11.594741712625595,44.48457791392349,9.162002692952798,47.17838551899898,163
28.008415570901974,55.21624764399948,5.405622917092515,32.21731532899187,153
27.63466212936811,46.869902097246644,6.5339498123072595,33.47243781208514,205
10.918913777290175,37.04282336479388,0.0,41.979490534716845,173
76.84633179374858,86.18999546083154,90.0897135835063,88.52047491176666,301
8.811687888363512,33.952253263584836,4.371036861708351,43.21956505148078,174
34.23124454825957,65.9912503326929,20.98916504006011,72.90073747397432,267
95.63473339891235,54.9274494637995,15.878645205290319,57.96098402055544,219
85.79815709510942,49.03368939009984,30.0,57.83043724468502,224
26.841710313966843,60.233046463654006,29.941908685104885,67.20564712517655,283
10.744433565892827,93.8545356666498,4.501032966298297,100.0,310
82.72699463679596,87.64128624142758,97.39494865659468,97.57491667806349,292
88.51442637409423,43.08070691393638,11.323949873787376,62.418073790332485,219
76.42564895249065,85.6492876464344,100.0,93.95270063982701,344
20.596314384998657,93.02771361369543,10.567086604360483,94.8055599112116,331
31.768390602859217,64.44540414669147,5.0,61.33223108495233,244
84.6173608658645,78.31393212802705,85.67821699916647,84.76552775678744,326
35.71103859431023,87.61282064977006,9.748476955821248,94.68973551565945,308
44.20661512461883,63.008267924790026,19.197988463918097,64.9762364022837,214
46.866505440710405,61.274976459830135,16.13009073621921,50.0,251
38.36023955926807,63.13140318182934,22.197474246499866,71.16939985095114,260
33.33295650251217,75.35052703723987,14.945056048212816,74.19621010149898,216
91.082927498971,86.32768387795129,80.96036427249575,96.34207783805346,327
38.13150786748279,91.38580202565626,12.955087003279619,93.55021661150894,458
89.42080341930254,52.88556965223562,25.448184416583334,54.44758339674028,198
13.003299655759564,90.08452991706213,12.210744093951153,93.51106819601937,292
76.88670092121129,78.61850631046585,100.0,90.07266033030966,281
14.155891384049946,43.594465144975686,0.044028911877227905,41.95943314471056,156
87.39689576342725,40.0,5.0,55.93807598261116,212
28.99912773489867,70.47392566006855,32.56909944420164,60.06110883864618,255
17.17251323045653,60.0,5.2646973411740055,46.19768872617121,209
86.44865977885912,92.60884460070926,100.0,95.9083681177811,291
20.769503671278734,53.81058892057433,0.0,43.99284063374216,197
21.117844412093138,51.29739514408738,3.4959293481257885,35.3655758385691,154
87.66442947564894,40.0,5.329487264512979,57.88767451424376,189
40.0,96.02425436282276,9.144553909798077,88.95229773548918,367
73.41332368012799,86.79637757707907,100.0,89.7958741384398,344
1.8759147181294402,36.355696863264626,13.667206696921316,44.848838890017454,176
77.73113290275768,99.0,85.82650602800433,97.22293077175881,352
70.0,99.0,79.41103866410143,95.69023967350425,345
20.215766284441667,91.04248084729406,11.407526370775745,93.8390964726278,363
16.430300155933008,91.7619105342501,16.49441973597136,94.82139204302202,294
75.60729657514773,90.19724292277724,86.99525200922392,81.71989400172475,339
91.18289369786113,97.60677817004768,100.0,86.96234848707645,282
18.076837420065267,45.12521864329786,16.560220281797655,46.993123052797074,160
27.38666577079751,59.02893700930586,24.864361343935215,75.12439058885462,229
7.759578292513379,40.6770482089267,6.03926619068823,33.46589329419426,160
96.36317930872136,45.50068004607532,26.935653483923613,55.871873779493974,172
42.38273745942188,63.91136181399197,9.161935914210694,61.87204642224416,270
70.0,90.95801096649832,100.0,91.75335653090417,324
41.79051415160071,68.69400066347706,33.56536719410018,65.51469391169196,235
23.16900645132069,85.0,17.751797485756274,95.83875639505293,231
34.41107578090432,89.5026437258845,0.0,95.90153129121909,395
68.06469050535748,67.3831720725837,43.051509931755554,60.14521390085881,259
79.41650321202478,91.66993879782831,89.34049666964573,90.73394800384818,299
42.96959939051885,74.785572955377,16.005739126809484,71.89501610477946,231
50.08772506456259,62.02461041469744,13.119351000484603,55.07551710486485,261
30.19562960350676,93.74211500923302,11.884813626443728,90.64044205643809,389
100.0,89.18405104591079,100.0,84.49259319247881,374
8.14163151384767,49.22324797449875,4.3934566430520965,49.67957025361206,180
83.23725736662482,99.0,82.88814053341513,94.36394963578215,311
40.492793828136925,72.05991040842704,41.71236373189903,61.00083612633607,236
78.65217720127097,84.01563221657885,100.0,88.55706579842547,335
64.85618323388249,69.93555083825457,13.172990156315311,63.949330621554246,263
56.86606479170376,50.0,20.935429464049083,60.447497937066025,264
61.179955740169305,60.24292938267935,25.165494305154358,70.41525534115792,206
70.0,64.26053591581997,23.123179554247677,71.19370886808458,300
60.12166443011287,52.049585865882754,5.0,57.74194477166657,261
24.812935952653973,43.61664717983622,3.2940013365335217,36.31901457808663,201
33.46775986029838,87.1793182860672,8.065408474332493,95.04279561157715,381
63.11930214078865,68.70917559252733,15.318529073290009,67.27924451928688,263
22.414023933414235,95.0687007674137,7.171326245721882,97.90069075902466,361
40.95400224439985,63.67546013843734,14.430456370096664,65.30621207416144,254
8.174891022866824,40.87579930150093,12.884249127946084,40.06306417176121,141
17.939279440688676,39.38949147977732,8.413262536462941,33.77116917943189,195
33.90048240151634,66.6681030484678,5.0,59.141173067822756,258
90.7081651391887,65.86481147079772,11.52556381088698,41.850294450148525,196
32.26539361000204,92.58287310562459,2.7435726322392053,97.1562316633173,306
42.46120071258579,70.72410736431809,18.055173344749836,80.0,226
89.51870451158268,48.39242796471565,11.854485262183939,40.0,242
60.678868710464,73.04015662735866,43.141900039268286,68.05916009067374,258
81.27278446974118,91.62669737416593,100.0,100.0,324
83.42720514989794,92.74817840883748,96.42616752786817,98.73645866938784,280
14.620244881787386,57.638559390963884,12.294426943162346,48.83121204835927,206
86.34099747205016,97.52773514977623,75.31221777677644,90.37783426082794,265
93.35546725579248,87.87208053524729,89.01436657478939,88.65886345884508,297
10.988599864302284,33.214272152298264,10.27676533735522,33.324266941695704,169
85.39578523923787,40.0,26.783027868473013,57.62958843763438,231
83.04329807858599,48.6761947636458,5.0,49.865420845729915,248
77.54468028394365,87.55185120341854,98.34664828308257,96.96794908794507,391
16.757241037707914,37.92560455187812,3.5105232762823464,44.76295253976022,164
89.88185262557514,56.5431949340599,24.28527496621703,54.38315620400385,230
24.71940858524032,92.64334129473973,14.135319684605435,91.58478886414866,311
14.084247644733527,45.6589160860224,10.515416391466836,44.80919416213699,136
7.888731452011629,60.0,4.3206347581810185,43.677216431020796,184
84.32657744985278,60.64393140977814,28.750106311257884,56.57131349176105,207
9.840168580764104,47.16719642122883,3.7460619639468407,33.847619709113744,175
95.35172199674197,67.01181982742987,10.28807497017619,58.921170937880454,194
78.00798445412951,86.99717401510007,100.0,87.93253032828257,355
12.666205940242797,36.40540276551983,8.050667725439672,46.710176654878644,179
86.05586835740375,70.0,12.8103385634043,49.09355929472957,203
16.145373441028514,35.13559500900753,0.7548828395898237,35.44791162915138,184
22.855831253516598,74.01885068207812,15.559530563951476,72.07413046572609,242
24.59739827464291,90.59981809541684,9.951987544457348,96.39405929419206,377
55.18517896180249,74.77180478581094,28.583441681669463,72.88296965375706,225
88.74637321067222,61.37151666127658,7.468208720471297,44.55161368802568,226
34.49450350078469,85.08157761324125,7.149745164236714,90.91113095758115,273
97.14357485684542,64.82049829973566,16.27566329836643,65.0,203
90.10355666867302,40.0,10.500847360037431,58.48492829063929,218
70.0,88.75877752575619,80.23677697770216,89.43122183642672,336
91.14442453413396,88.71586277299433,83.94998083901814,88.77215636506314,274
84.09764549868275,94.10676636628193,89.7148392073946,90.96176190240384,258
78.48374719745979,86.0151067392049,92.93268265856783,88.35647506097214,361
85.16645841611614,97.65076803299633,89.5652855615591,85.73303059546117,293
21.338863695459406,51.25034352322664,12.435792902299056,61.4169135868051,212
28.795698094555842,66.58516157686968,17.7445560873719,69.22126437767005,203
75.42983414742669,82.53693946952635,90.05129314467423,80.26563038179337,290
90.65563075616903,52.64297630194632,24.205463594194093,59.76120824570417,200
90.5629128714267,86.22809278987673,75.98858885593685,96.32185708924558,307
70.0,91.40771462418836,100.0,87.10468029223509,320
91.11153048566032,53.2170414613935,8.425615643049078,47.649095644890124,227
33.9914707239174,93.88780086325391,5.458502099375647,87.53853475660607,287
11.659284758361165,39.626374106866,2.5436848616933903,37.70269804812395,204
43.21587868151528,79.60009899660184,23.885607162315626,65.10950097168438,241
23.283097396114172,89.83252944715301,15.102612339502437,96.61237916521657,374
19.511385868933235,33.74802172262277,4.844198175992612,39.694021294460484,205
40.0,91.24847742406097,18.408549086345143,94.38984673427626,356
35.82335609498747,62.5121274533372,32.76375701920579,67.7280349327457,229
87.92498672547576,53.577428862260575,13.655360379886169,43.49662365361647,193
23.793102420975668,49.31009692130077,0.0,37.19243989277754,167
52.76526290832049,57.01546795354196,12.489327097866662,67.38582500429756,191
96.19416617507423,70.0,7.506364990838714,40.0,207
31.519296354806684,85.0,12.761847059666653,92.84929088358199,289
84.97862335284012,64.02945051409401,9.19424251423607,44.40665556667039,219
41.06110649895707,55.99812375668898,34.03174615430745,69.41408691235173,204
11.753175901930595,30.089200763885266,1.4700741725054471,39.966677498048696,175
99.45740093639373,90.33166010170838,94.47911141533089,83.45948124307787,316
33.33280817758794,78.79218724536628,24.88589771896712,66.25014942153936,230
6.118768332667742,30.0,1.6925605735924014,43.25966700515014,175
89.13974068745583,84.73771761330391,100.0,85.0778855512836,359
30.295411692152314,85.0,15.465678751074151,95.60563895946422,401
12.534995326705836,59.66782556898976,0.0,40.02219261304907,192
26.44807664255963,65.77141756315196,5.0,63.62002704953755,235
87.76479956768891,52.377104147469105,27.531168551306187,40.0,188
23.981149211774795,92.31471614286234,8.459954424730025,93.70740098903474,382
97.66032205107467,43.297255943114045,18.185186846162175,48.308742961573735,205
95.67427704186647,94.2558521141813,94.01203358652977,89.35641960724205,314
97.106467598604,59.531890402176906,5.0,50.97317614932501,233
37.94979200898525,72.35160406961032,41.010595625562615,63.89313216680975,286
94.100154808771,63.00991056739684,16.625888321189745,52.25709264388326,189
81.98282533593776,55.51215447671723,5.0,44.19840003051182,224
41.463528944619625,62.45689884722026,39.82935150552047,63.13691200977405,238
96.74172322146491,57.39067396988385,19.71616885780673,53.375813363329726,229
10.32201850618787,30.879243936843697,5.399284178846519,40.44289064708368,182
96.05541368979567,99.0,78.40760993750095,85.1203737800701,324
6.8476337814243,50.5982844882806,4.208401937023107,46.94044118320151,177
10.783767023419042,44.69736942403014,0.0,45.726083432858296,185
21.89233677726904,50.22445210926694,2.1651180449786063,43.84603173748774,144
